timestamp,open,high,low,close,volume
2024-09-18 10:52:28.092000,412.5390848160224,412.6178965248751,412.4948015629911,412.5760874044578,26798
2024-09-18 10:52:32.099000,412.506086529057,412.5939201746925,412.4572927224236,412.5563530187607,19016
2024-09-18 10:52:36.157000,412.5173007904253,412.5869605939732,412.46732315041663,412.5375358413066,11355
2024-09-18 10:52:40.084000,412.5632604798332,412.660786821524,412.5303550504339,412.6396939414892,19551
2024-09-18 10:52:44.115000,412.65546859731,412.71990821026094,412.5410222803174,412.62163866776814,27227
2024-09-18 10:52:48.142000,412.6146654282725,412.699879698677,412.6107827183163,412.6737882793125,11226
2024-09-18 10:52:52.099000,412.68114787496427,412.6969351669809,412.4061200936289,412.42278521785073,22133
2024-09-18 10:52:56.092000,412.45546248061567,412.47371850592623,412.3162036991096,412.3499526113833,24655
2024-09-18 10:53:00.113000,412.3477498655064,412.35628631075576,412.0228315873397,412.03918168448087,34489
2024-09-18 10:53:04.121000,412.0648167729332,412.1475162110091,412.033508302446,412.13543130238287,15664
2024-09-18 10:53:08.076000,412.1308396132764,412.2191699807785,412.0472973034476,412.128547916568,34230
2024-09-18 10:53:12.163000,412.1374228871176,412.2992450042399,412.0980915430922,412.2419656387092,14788
2024-09-18 10:53:16.083000,412.23202839066295,412.2804847206903,412.0992328746468,412.1392969336557,22085
2024-09-18 10:53:20.119000,412.1549790137327,412.1657395957804,411.9357824145586,412.05800809531786,15329
2024-09-18 10:53:24.133000,412.0699506903218,412.13396229810695,411.97444916202016,412.1003153201461,16930
2024-09-18 10:53:28.210000,412.10994566315617,412.2412310149175,412.09022226581175,412.20535140097735,22852
2024-09-18 10:53:32.259000,412.1775961768125,412.24471595881386,412.1317655415796,412.2306434446287,30855
2024-09-18 10:53:36.089000,412.17157750716416,412.3796174903938,412.1633964815739,412.33250281714686,23104
2024-09-18 10:53:40.245000,412.3700163115909,412.4796594998425,412.3481761095526,412.38050740086686,26463
2024-09-18 10:53:44.113000,412.3422252719391,412.3797082863068,412.11306858376224,412.11306858376224,18198
2024-09-18 10:53:48.156000,412.1835895957789,412.21219015224966,412.026588534134,412.0963937979707,22822
2024-09-18 10:53:52.183000,412.04105908703474,412.1298693227711,412.0085827018067,412.09127650775736,20373
2024-09-18 10:53:56.124000,412.1258385618585,412.3371495505066,412.1258385618585,412.32677300713306,18705
2024-09-18 10:54:00.077000,412.32205103970045,412.49433393185615,412.3157534980281,412.49433393185615,17668
2024-09-18 10:54:04.083000,412.5418180815687,412.6374608045477,412.475848219205,412.6300189105791,23533
2024-09-18 10:54:08.331000,412.6220009894466,412.6253740241776,412.4190884467811,412.4543439661948,15311
2024-09-18 10:54:12.205000,412.4337198915581,412.4920172026301,412.3339325891495,412.3491177114019,12886
2024-09-18 10:54:16.291000,412.3445185032573,412.4425357368887,412.3419027839343,412.4182112614622,22484
2024-09-18 10:54:20.153000,412.45087862731424,412.4660354074454,412.3188383125273,412.34384345096913,27902
2024-09-18 10:54:24.090000,412.2843365015509,412.4598699578262,412.2843365015509,412.4598699578262,26594
2024-09-18 10:54:28.092000,412.4762309712232,412.5016682502312,412.3983031730701,412.4578005491302,14470
2024-09-18 10:54:32.174000,412.4364101768671,412.4559683761693,412.3018516932655,412.3436918147338,27521
2024-09-18 10:54:36.076000,412.3248250545741,412.3540191991516,412.2467896919151,412.3002991714524,30930
2024-09-18 10:54:40.079000,412.2747662061963,412.4229818841277,412.2416876598541,412.2612128718301,25807
2024-09-18 10:54:44.123000,412.25473547460257,412.31751384175,412.2410116121643,412.293599103847,17674
2024-09-18 10:54:48.175000,412.27926544166615,412.3479436777111,412.2749070715653,412.3116816725419,12346
2024-09-18 10:54:52.109000,412.3208167586373,412.392524946982,412.29085455247,412.3532379101315,12242
2024-09-18 10:54:56.345000,412.2892500707335,412.3476448518924,412.2262952899108,412.2800503278765,26249
2024-09-18 10:55:00.232000,412.2830718076573,412.2950301072768,412.1326298727687,412.1326298727687,22060
2024-09-18 10:55:04.092000,412.127622325926,412.1988498615802,412.08045436522457,412.08045436522457,16192
2024-09-18 10:55:08.100000,412.1065545456881,412.178014436388,412.0764238196067,412.13400918153576,22358
2024-09-18 10:55:12.164000,412.07756236506407,412.1023453857137,412.02000888489545,412.0706043838936,12737
2024-09-18 10:55:16.077000,412.1005992772208,412.1597090657864,412.046269643543,412.1238342542718,20463
2024-09-18 10:55:20.142000,412.122150789244,412.1783121848811,412.05943228833655,412.1366229464912,14009
2024-09-18 10:55:24.170000,412.1374512405669,412.2027548381614,412.0036046758512,412.0915840865282,29629
2024-09-18 10:55:29.405000,411.9828536907746,412.05510082235946,411.9498744327717,412.00959382258736,16155
2024-09-18 10:55:32.138000,412.0252583547577,412.1723660383768,412.00981908136544,412.1133513089722,26340
2024-09-18 10:55:36.095000,412.1135035346376,412.1447450845288,412.024133393145,412.098787662544,20922
2024-09-18 10:55:40.272000,412.104970886413,412.1574469312894,412.0901293912788,412.1197182740713,15724
2024-09-18 10:55:44.124000,412.1210023899512,412.15652928262335,412.05588706521326,412.0863437522124,20100
2024-09-18 10:55:48.160000,412.10413118300113,412.2390771273022,412.0955256733666,412.169235887284,27608
2024-09-18 10:55:52.079000,412.1560058651485,412.40486072736064,412.1441292752193,412.3792024605177,20897
2024-09-18 10:55:56.277000,412.3726658491318,412.4871347191303,412.3418231469833,412.42830243767776,15898
2024-09-18 10:56:00.091000,412.2635712538103,412.45012342159816,412.2095032054309,412.3274588195939,23828
2024-09-18 10:56:04.155000,412.29389841330345,412.3186944554557,412.1799718732788,412.21715834520313,11968
2024-09-18 10:56:08.889000,412.23874944226327,412.24992090817193,412.1498653772233,412.1498653772233,4690
2024-09-18 10:56:12.249000,412.14640108489135,412.1607874121348,412.02980843233786,412.02980843233786,26117
2024-09-18 10:56:16.154000,412.0176586426304,412.07045177302433,411.9341068034908,412.0015175183504,32245
2024-09-18 10:56:20.098000,412.0099616920476,412.0099616920476,411.8818451127088,411.8905125136464,9142
2024-09-18 10:56:24.100000,411.8830118268654,412.0211822894991,411.86233303906766,412.00969762484135,17696
2024-09-18 10:56:28.152000,411.96639176261806,412.08546479507766,411.94690717703793,412.0123188306473,11802
2024-09-18 10:56:32.535000,412.0025619826216,412.1183361399138,411.99561025177405,412.099362446005,7026
2024-09-18 10:56:36.352000,412.0504760971948,412.083673274897,411.9525310421496,411.96317420432376,19577
2024-09-18 10:56:40.120000,411.9682869629557,411.99809472637816,411.84741271399247,411.88014985120986,16653
2024-09-18 10:56:44.138000,411.8685743758665,411.9784178120897,411.8547664270992,411.89776984165,20164
2024-09-18 10:56:48.219000,411.9620340620168,412.0238724077408,411.9016187093147,412.01435661107854,15906
2024-09-18 10:56:52.127000,412.00175079649694,412.0314451961341,411.9826667386444,411.9958978422207,18715
2024-09-18 10:56:56.215000,411.947303622066,412.0162670545214,411.87840641535,411.9010097010232,16288
2024-09-18 10:57:00.110000,411.9088070418932,412.00302260483903,411.8659678061176,411.9779751785321,26965
2024-09-18 10:57:04.110000,411.9278999994154,412.0059607560444,411.90562117268337,411.9283942016557,21153
2024-09-18 10:57:08.078000,411.9271136798776,412.0339859268464,411.8930116837056,411.9669275857575,29673
2024-09-18 10:57:12.189000,411.9859295869806,412.1925788894469,411.967731310192,412.11110426901473,22330
2024-09-18 10:57:16.082000,412.2210359340732,412.2210359340732,412.08627325106994,412.1022869419808,27309
2024-09-18 10:57:20.284000,412.1625769369122,412.1779516163296,412.0985464138572,412.1107190123274,13135
2024-09-18 10:57:24.147000,412.1050476613339,412.18365131809486,412.0642427411773,412.151396465261,29195
2024-09-18 10:57:28.382000,412.1343749476154,412.1712464451455,411.89744878754993,411.9121039234574,17827
2024-09-18 10:57:32.086000,411.89860628580686,411.99953453014376,411.7612330998079,411.8765630575661,27257
2024-09-18 10:57:36.120000,411.872115129465,412.0819201203589,411.8470424856328,412.0698009734615,18125
2024-09-18 10:57:40.099000,412.04550995084935,412.0556862836178,411.927982107971,411.927982107971,16420
2024-09-18 10:57:44.457000,411.92352490337214,412.0042421528014,411.9075995599494,411.9075995599494,16530
2024-09-18 10:57:48.324000,411.9436928080753,411.99540106557,411.9085439279905,411.99540106557,24983
2024-09-18 10:57:52.103000,412.044526657235,412.0709293843659,411.9729255412305,412.0709293843659,13721
2024-09-18 10:57:56.189000,412.0608556480442,412.161873753158,412.0363452721195,412.0689747749354,11418
2024-09-18 10:58:00.283000,412.1169863911812,412.1400584405951,411.9659760961951,412.035656628125,23614
2024-09-18 10:58:04.076000,412.0542442745782,412.29089150337074,411.99927229724585,412.2759262073256,23482
2024-09-18 10:58:08.085000,412.28495067122174,412.4012177482177,412.2133388495432,412.3953018278208,29604
2024-09-18 10:58:12.134000,412.4195172414567,412.4378691203448,412.3294612505703,412.41383134072834,20424
2024-09-18 10:58:16.181000,412.3736328076513,412.4241677861245,412.29429455619896,412.3360779542384,22612
2024-09-18 10:58:20.219000,412.323943072173,412.4069974273756,412.2966855114278,412.3910277799662,16013
2024-09-18 10:58:24.091000,412.3472314112578,412.4183027847623,412.2277320464667,412.3011120166522,39814
2024-09-18 10:58:28.116000,412.2371340280212,412.2871204567156,412.1748002009359,412.23325064813935,15620
2024-09-18 10:58:32.355000,412.2592932079728,412.2592932079728,411.9895284921615,411.9895284921615,17282
2024-09-18 10:58:36.109000,411.985149243312,412.100066521086,411.8723464837672,411.9316541887693,21850
2024-09-18 10:58:40.159000,411.983007808265,412.0267244937364,411.8760707441404,411.953094548192,22115
2024-09-18 10:58:44.160000,411.98687643097134,411.9995721600477,411.9459759840698,411.982808643889,8277
2024-09-18 10:58:48.139000,412.04269296808377,412.3020886632332,411.9759791737964,412.2644593445453,36416
2024-09-18 10:58:52.132000,412.2914349810828,412.2992708505004,412.0066097503111,412.0372916389841,23926
2024-09-18 10:58:56.121000,412.03041175818544,412.1164480158401,411.983864072564,411.9916592073973,18180
2024-09-18 10:59:00.141000,411.9923904106662,412.1030377903,411.98529079183913,412.0721540391143,14778
2024-09-18 10:59:04.118000,412.082160575884,412.1058473413041,411.9991432284134,412.077184918477,11106
2024-09-18 10:59:08.160000,412.06075416642113,412.09919833744783,412.0470560640578,412.0569887394929,14342
2024-09-18 10:59:12.185000,412.0833189904676,412.18052139254985,412.06919298661535,412.1156950356593,12939
2024-09-18 10:59:16.080000,412.0946319095677,412.2735314042598,412.0483914510924,412.23136860846216,24036
2024-09-18 10:59:20.159000,412.2189301330087,412.26030663574727,412.1810942558445,412.22937751678427,17644
2024-09-18 10:59:24.465000,412.20326193120457,412.2532460223921,412.171151354296,412.24005141617033,14604
2024-09-18 10:59:28.301000,412.24114989177406,412.25451187412926,412.1573753797842,412.1573753797842,28715
2024-09-18 10:59:32.151000,412.2211260289856,412.3538016372658,412.1378487279304,412.34481592028754,19553
2024-09-18 10:59:36.177000,412.4199268891068,412.4765169746653,412.3023037994263,412.37917803740646,22675
2024-09-18 10:59:40.117000,412.37883401974256,412.49799505523583,412.343413427644,412.3907725545783,19269
2024-09-18 10:59:44.088000,412.4666985477866,412.5724685015576,412.3911508979359,412.5578022435024,20947
2024-09-18 10:59:48.133000,412.5691925720595,412.6472742453666,412.505754835154,412.6022286595455,22635
2024-09-18 10:59:52.648000,412.6005607322918,412.6730861410421,412.6005607322918,412.6643215958717,16620
2024-09-18 10:59:56.180000,412.63030756157104,412.8527840697617,412.62787557822384,412.7940336479137,15330
2024-09-18 11:00:00.191000,412.8136863234324,412.8730352781389,412.7423153114361,412.8730352781389,20463
2024-09-18 11:00:04.152000,412.89547303348576,412.9002179005949,412.78982721930606,412.89368627393696,25557
2024-09-18 11:00:08.101000,412.8313793703204,412.9378705520329,412.8080423143818,412.876314839509,18758
2024-09-18 11:00:12.079000,412.8923132059495,412.993822606026,412.8510065318044,412.9426610929372,17547
2024-09-18 11:00:16.465000,412.9212244064104,412.9609946744808,412.8885504095497,412.8885504095497,13137
2024-09-18 11:00:20.345000,412.904701398089,413.033097216611,412.8917046536311,412.9373805805988,12270
2024-09-18 11:00:24.129000,412.97939662381583,413.0580317134256,412.9194460572512,413.02945969958034,17295
2024-09-18 11:00:28.190000,413.02760400920704,413.0767665207912,412.95874681006114,412.97631179854346,19274
2024-09-18 11:00:32.138000,413.0116404728247,413.140323084265,413.00680510726585,413.0932052474397,19667
2024-09-18 11:00:36.137000,413.08984914830114,413.15313351174166,413.0849920101186,413.119592359434,15126
2024-09-18 11:00:40.081000,413.10573167274254,413.13826425774016,412.9892259712944,412.9892259712944,24721
2024-09-18 11:00:44.085000,413.01225128188224,413.0360519820146,412.8968690747568,412.9387636293918,24208
2024-09-18 11:00:48.085000,412.9715887896312,413.0695084650671,412.94130077233206,413.0474972526092,22089
2024-09-18 11:00:52.150000,413.0574122752652,413.113343331057,413.0413992838932,413.0900432493724,10399
2024-09-18 11:00:56.120000,413.1482804124931,413.1696171876814,413.0700906912715,413.1309511200159,15000
2024-09-18 11:01:00.096000,413.19037503289513,413.2123862888925,412.9569628504189,413.0048986918607,22453
2024-09-18 11:01:04.151000,412.97603755770695,412.9933945582942,412.93371042600063,412.9618925488649,11936
2024-09-18 11:01:08.083000,412.9492865348887,413.0421888091356,412.9263000718123,413.0075120687448,34315
2024-09-18 11:01:12.451000,413.0317628083736,413.1243932877308,413.0317628083736,413.05849900198587,19251
2024-09-18 11:01:16.093000,413.0104077793663,413.0670301615732,412.90378055146846,412.9263394024608,20655
2024-09-18 11:01:20.130000,412.9234238628426,413.0439808937432,412.86008159865537,412.9701196150657,25733
2024-09-18 11:01:24.191000,412.9111072680796,412.9693294883197,412.81101560066384,412.8286091195605,18942
2024-09-18 11:01:28.106000,412.843011489149,412.8714804366076,412.725063067626,412.85463317704057,44889
2024-09-18 11:01:32.101000,412.8445090121591,412.936202796733,412.8339221162385,412.9003862926416,17281
2024-09-18 11:01:36.089000,412.9023245679135,412.9477648822613,412.8418231468484,412.9439997890557,32424
2024-09-18 11:01:40.117000,413.0342236471969,413.0556868010326,412.820007297519,412.8562677484692,28181
2024-09-18 11:01:44.086000,412.8394052548648,413.0366375117784,412.8394052548648,412.9327696267292,15879
2024-09-18 11:01:48.457000,413.052271700141,413.175523373995,413.0315952018028,413.1005857332807,24920
2024-09-18 11:01:52.207000,413.191260078685,413.2413223440126,413.1241255629996,413.18377156116935,32575
2024-09-18 11:01:56.097000,413.1743648334352,413.20869834552656,413.1147889870685,413.1834792466264,10549
2024-09-18 11:02:00.078000,413.16841987487066,413.26243499624667,413.1278416438213,413.244246698006,31383
2024-09-18 11:02:04.109000,413.2458686099726,413.2848241928959,413.1825993362456,413.2022527481148,18134
2024-09-18 11:02:08.170000,413.2148390247965,413.3191471878008,413.2062590514991,413.25063685392064,13890
2024-09-18 11:02:12.154000,413.2388933795192,413.3411056737112,413.2099728246036,413.3059428170118,29554
2024-09-18 11:02:16.134000,413.363788701178,413.4281696411142,413.3194789176802,413.4281696411142,16565
2024-09-18 11:02:20.092000,413.41513579444006,413.4923566484879,413.3536421700212,413.4167581751017,19387
2024-09-18 11:02:24.076000,413.4236673165046,413.4401122933164,413.231940031325,413.2756721267895,27452
2024-09-18 11:02:28.116000,413.2990982297513,413.3309012306432,413.1487242760792,413.2264359658124,22482
